Generation number	Allele number	Frequency	Activity
6870	1151	0.241621	0.796384
6870	1302	0.571786	0.961208
6880	1071	0.185593	0.775782
6880	1151	0.289645	0.794168
6880	1302	0.525263	0.960463
6890	1071	0.218609	0.773376
6890	1151	0.269135	0.793051
6890	1302	0.512756	0.959743
6900	1071	0.236118	0.770049
6900	1151	0.258129	0.791709
6900	1302	0.506253	0.958059
6910	1071	0.205603	0.767725
6910	1151	0.202101	0.790991
6910	1302	0.590295	0.955865
6910	1367	0.00150075	0.99907
6910	1370	0.0010005	0.999819
6920	1071	0.214607	0.767766
6920	1151	0.149575	0.791032
6920	1302	0.631316	0.953402
6920	1367	0.0050025	0.998003
