Generation number	Allele number	Frequency	Activity
5940	946	0.157579	0.802996
5940	1086	0.147074	0.929748
5940	1157	0.554777	0.956068
5940	1226	0.022011	0.996818
5940	1230	0.0030015	0.999499
5940	1231	0.00050025	0.999909
5950	840	0.0715358	0.74074
5950	946	0.156578	0.801674
5950	1086	0.188094	0.928285
5950	1157	0.562281	0.954101
5950	1226	0.022011	0.995774
5960	840	0.0475238	0.740106
5960	946	0.154577	0.800629
5960	1086	0.232116	0.926471
5960	1157	0.533267	0.952076
5960	1226	0.0310155	0.994801
5960	1232	0.002001	0.999558
5970	840	0.0295148	0.740805
5970	946	0.16058	0.797826
5970	1086	0.215608	0.924164
5970	1157	0.554777	0.95014
5970	1226	0.04002	0.993558
5980	840	0.0170085	0.739504
5980	946	0.126063	0.795974
5980	1086	0.232116	0.92308
5980	1157	0.574787	0.949183
5980	1226	0.0490245	0.992399
5980	1238	0.00150075	0.99958
5990	840	0.010005	0.738905
5990	946	0.112056	0.793734
5990	1086	0.244622	0.92066
5990	1157	0.53927	0.946656
5990	1226	0.094047	0.991246
5990	1239	0.00050025	1
6000	840	0.0105053	0.738336
6000	946	0.106553	0.792087
6000	1086	0.287644	0.918536
6000	1157	0.516258	0.944514
6000	1226	0.0765383	0.990871
6000	1241	0.00250125	0.999893
6000	1242	0.00050025	1
6010	840	0.00450225	0.73781
6010	946	0.125063	0.791486
6010	1086	0.281641	0.917896
6010	1157	0.529765	0.942478
6010	1226	0.0595298	0.989974
6020	840	0.0110055	0.737169
6020	946	0.153577	0.790111
6020	1086	0.276638	0.915695
6020	1157	0.477739	0.941401
6020	1226	0.0815408	0.989325
6030	840	0.0050025	0.735846
6030	946	0.16008	0.791159
6030	1086	0.305653	0.913173
6030	1157	0.463732	0.939744
6030	1226	0.066033	0.988681
6040	840	0.0170085	0.733686
6040	946	0.1996	0.791819
6040	1086	0.284642	0.91228
6040	1157	0.390695	0.937412
6040	1226	0.106553	0.9878
6040	1253	0.00150075	0.999668
6040	1254	0.00050025	1
6050	840	0.032016	0.733279
6050	946	0.23962	0.791046
6050	1086	0.275138	0.910848
6050	1157	0.290145	0.936715
6050	1226	0.162081	0.986814
6050	1255	0.0010005	0.999808
6050	1256	0.00050025	0.999893
6060	840	0.0225113	0.731531
6060	946	0.208604	0.789176
6060	1086	0.305153	0.910474
6060	1157	0.286143	0.9353
6060	1226	0.173587	0.986171
6060	1257	0.00450225	0.999664
6070	840	0.0335168	0.73004
6070	946	0.18059	0.78651
6070	1086	0.291146	0.908641
6070	1157	0.317659	0.934969
6070	1226	0.177089	0.98462
6070	1259	0.00050025	0.999736
6080	840	0.0210105	0.730006
6080	946	0.178089	0.784497
6080	1086	0.26013	0.907298
6080	1157	0.287644	0.934218
6080	1226	0.253627	0.98366
6090	840	0.0430215	0.727793
6090	946	0.123062	0.783919
6090	1086	0.183092	0.906761
6090	1157	0.329165	0.932979
6090	1226	0.322161	0.982503
6100	840	0.0665333	0.72598
6100	946	0.0895448	0.785202
6100	1086	0.185093	0.903974
6100	1157	0.330665	0.931036
6100	1226	0.328164	0.981193
6100	1263	0.00050025	0.999649
6110	840	0.072036	0.723979
6110	946	0.08004	0.785647
6110	1086	0.207604	0.901201
6110	1157	0.322661	0.929031
6110	1226	0.314657	0.979671
6110	1264	0.00250125	0.999228
6110	1265	0.00050025	0.999689
6110	1266	0.00050025	0.999908
6120	840	0.058029	0.722309
6120	946	0.072036	0.78562
6120	1086	0.215108	0.899848
6120	1157	0.292146	0.926945
6120	1226	0.338169	0.979064
6120	1264	0.022011	0.99823
6120	1267	0.00250125	0.999156
6120	1270	0.00050025	0.999814
